Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
Belgium,GasOCGT,2055-2060,3.114844303768806e-05,0.1117656204164166,0.001997548467469084,1.1685392613430512,0.0019557334555000395
Bulgaria,GasOCGT,2020-2025,0.00045992963763475157,0.00045992963763475157,0.03227669058180955,337.93373118305635,0.00013004225784526418
Bulgaria,GasOCGT,2025-2030,6.981780271097552e-05,0.0005297227371185314,0.042745123629450946,40.19387046959356,0.0001983532396541735
Bulgaria,GasOCGT,2030-2035,8.577154666227967e-05,0.0006154695805520005,0.06717430868495251,38.68925776489445,0.0003621711938501376
Bulgaria,GasOCGT,2035-2040,0.11009529228490961,0.11071073714796595,0.0019308810520950988,35674.57852312381,0.0018726187580929978
Bulgaria,GasOCGT,2040-2045,1.724223598272701e-06,0.11071243602292573,0.00023849465933809043,0.38707908840964156,0.00023130188449269382
Bulgaria,GasOCGT,2045-2050,2.115279104580807e-06,0.1107145272584814,0.0002644747072468206,0.309895505383915,0.0002565032435375956
Bulgaria,GasOCGT,2050-2055,3.092275739691635e-06,0.1102576775449718,0.00536111533815459,0.26406519280250107,0.0051780721458243055
Bulgaria,GasOCGT,2055-2060,1.147121341203637e-06,0.11018900686361023,0.0007255828050839739,0.04303445674954163,0.0007003729385201554
Switzerland,GasOCGT,2020-2025,0.00047775830317002614,0.00047775830317002614,0.07235462448784896,351.0333598508978,0.0003028158781671356
Switzerland,GasOCGT,2025-2030,0.01024452858575748,0.010722262185699065,0.006213946085770242,5897.740103660608,0.0005836574180613815
Switzerland,GasOCGT,2030-2035,2.4356785942766033e-05,0.010746594268413892,0.015102367442999285,10.98669671160838,0.0014217393749251714
Switzerland,GasOCGT,2035-2040,0.015736442703897093,0.02648301226907967,0.0036233310433310215,5099.136841037877,0.0008405808713651406
Switzerland,GasOCGT,2040-2045,3.704861368236149e-06,0.02648669242722275,0.000782141306405829,0.8317218036788141,0.00018147510526440083
Switzerland,GasOCGT,2045-2050,4.285863709922295e-06,0.026490953587704685,0.0006893265294851898,0.6278934526969475,0.00015996563379044382
Switzerland,GasOCGT,2050-2055,1.3589503424374482e-05,0.02602677243633707,0.0007820057683796707,1.1604769897413958,0.00017829303491508078
Switzerland,GasOCGT,2055-2060,8.423152384388113e-06,0.015790667002971697,0.0018563509491811862,0.3159960275871114,0.00025678205238953465
CzechR,GasOCGT,2020-2025,0.0004805713785226222,0.0004805713785226222,0.059105849773852755,353.1002695958114,0.00024882411821204603
CzechR,GasOCGT,2025-2030,2081.9922970047664,2081.992777557518,0.0022031028422851563,1198595851.7045386,40.1807552432822
CzechR,GasOCGT,2030-2035,306.9562992709103,2388.9490771334163,0.03439406098952002,138459802.19770342,719.7711838757112
CzechR,GasOCGT,2035-2040,5.405509546689181e-05,2388.949132119647,0.003067998275005105,17.515669451316807,64.20459631182187
CzechR,GasOCGT,2040-2045,2.1234568985310386e-06,2388.9491315584723,0.000554011267571944,0.47670485509186333,11.593901492086927
CzechR,GasOCGT,2045-2050,3.4946184275184185e-06,2388.949136405053,8.749241113697423e-09,0.5119733567898966,0.00018309706994423916
CzechR,GasOCGT,2050-2055,1.3709038824112288e-06,2388.9486570402187,8.351697184962606e-09,0.1170684727031226,0.00017477755578044116
CzechR,GasOCGT,2055-2060,1.6653193588536638e-06,306.95636148723815,0.0005111383753546491,0.06247474556402681,1.3744192610185648
Germany,GasOCGT,2020-2025,0.000481230982821491,0.000481230982821491,0.06116212612713666,353.58491447098714,0.00025783404419229823
Germany,GasOCGT,2025-2030,496.3435944113672,496.34407561741676,0.002105696769738639,285743311.4125603,9.155515022348984
Germany,GasOCGT,2030-2035,1293.994019650962,1790.3380948796107,0.027384564974301008,583686200.3856671,429.4820377943245
Germany,GasOCGT,2035-2040,0.0007430442110393963,1790.3388399845576,0.0030531214654486404,240.77132184979777,47.883228218781426
Germany,GasOCGT,2040-2045,1.8340165073625974e-06,1790.3388397152175,2.619528011447764e-06,0.4117270164434152,0.04108302240780405
Germany,GasOCGT,2045-2050,3.9724283993905005e-06,1790.338844023817,1.2410326522321836e-08,0.58197412519446,0.00019463572124580293
Germany,GasOCGT,2050-2055,1.793298222962643e-05,1790.3383804338437,1.293378156569602e-08,1.5313887921464455,0.0002028452069410288
Germany,GasOCGT,2055-2060,4.223107793753379e-06,1293.9947901814935,0.0002873743032640584,0.158430623832906,3.2575010570001797
Denmark,GasOCGT,2020-2025,0.00047777609808543334,0.00047777609808543334,0.05872600070880107,351.0464346816275,0.0002457870241993653
Denmark,GasOCGT,2025-2030,0.018372956514173734,0.018850707909031292,0.003681219368551111,10577.248289111274,0.00060788785773488
Denmark,GasOCGT,2030-2035,0.00011821309486898772,0.01896889630067318,0.020465655241536013,53.32277516902398,0.003400727413937742
Denmark,GasOCGT,2035-2040,0.04972776466651821,0.06869663626395803,0.003081936501713791,16113.468692051281,0.0018546555566183855
Denmark,GasOCGT,2040-2045,3.1275446220517795e-06,0.06869973910535739,0.00037782666535861916,0.7021172442350553,0.00022737975763373452
Denmark,GasOCGT,2045-2050,6.887978523708223e-06,0.06870660238065036,0.0032727054878608597,1.0091120273705558,0.0019697427180516308
Denmark,GasOCGT,2050-2055,1.2304574021214233e-05,0.06824111850496953,0.00030221823678640167,1.050750316201943,0.0001806637040755162
Denmark,GasOCGT,2055-2060,8.82525115686588e-06,0.04987698724195111,0.0023694073480716757,0.3310808330141307,0.001035247164619822
Estonia,GasOCGT,2020-2025,0.0007231699400713199,0.0007231699400713199,0.11329620763157386,531.3497894688907,0.0007177279263451203
Estonia,GasOCGT,2025-2030,0.0017049192243603472,0.002428064461203209,0.027363357771255013,981.5161721537116,0.0005820143697216984
Estonia,GasOCGT,2030-2035,0.015240139130408205,0.017668178888382916,0.023254359631350578,6874.42041252735,0.00359915274849707
Estonia,GasOCGT,2035-2040,4.7522680992504226e-05,0.017715676866147518,0.009085031136205133,15.398947398306074,0.0014098998891283975
Estonia,GasOCGT,2040-2045,1.7931711886503143e-06,0.017717445334108115,0.002217893827008651,0.4025574581861275,0.0003442278146990833
Estonia,GasOCGT,2045-2050,2.605193784404172e-06,0.01772002582466429,0.022992225946788288,0.3816696542279503,0.0035690240568819823
Estonia,GasOCGT,2050-2055,5.892177991076122e-06,0.01700273571096343,0.0036087738060427066,0.5031631226377399,0.0005375050788395776
Estonia,GasOCGT,2055-2060,1.339064572176504e-06,0.015299155551183784,0.002731660826057481,0.050235240463496415,0.00036609883008453554
Spain,GasOCGT,2020-2025,0.0004890640475766998,0.0004890640475766998,0.08679095555179768,359.3402661220333,0.0003718299034932543
Spain,GasOCGT,2025-2030,0.0011496021009888768,0.0016386414453375406,0.027723530854510667,661.8220016175858,0.00039795739762302673
Spain,GasOCGT,2030-2035,2.0979927886128993e-07,0.0016388265411965783,0.027799223904713816,0.0946348607972937,0.00039908900820707184
Spain,GasOCGT,2035-2040,11946.633601916239,11946.63524112742,0.0015666133315107415,3871111195.341882,163.95004039050923
Spain,GasOCGT,2040-2045,4.940091256677948e-06,11946.63524558157,1.5856635766681549e-09,1.1090243876785804,0.0001659436967044904
Spain,GasOCGT,2045-2050,8.005937401300585e-06,11946.635253509905,0.014346808032839579,1.1728967641552448,1501.4296837552342
Spain,GasOCGT,2050-2055,1.464596598189228e-05,11946.634779158223,3.493579699607366e-05,1.250693714388138,3.656119217094727
Spain,GasOCGT,2055-2060,3.903226943611094e-05,11946.633668391389,0.00138692477985749,1.4643023807074182,145.1451606902092
Finland,GasOCGT,2020-2025,0.000873795248314986,0.000873795248314986,0.09946869535155412,642.0218755017609,0.000761377794583485
Finland,GasOCGT,2025-2030,4964.780133694579,4964.781007424945,0.012305608793106807,2858206959.4745493,535.1891587103659
Finland,GasOCGT,2030-2035,6.323148615297857e-05,4964.7810707911585,0.01431142296340546,28.522037456808537,622.4249967852593
Finland,GasOCGT,2035-2040,5208.168229864117,10172.949312497081,0.003857130579270424,1687621719.5291743,343.72833034150085
Finland,GasOCGT,2040-2045,3.3245278767568477e-06,10172.949303790901,0.0008329058406911394,0.7463389442161865,74.22443389551698
Finland,GasOCGT,2045-2050,5.301002459449224e-06,10172.949308937697,0.009457768554122926,0.7766146947960068,842.8293846723963
Finland,GasOCGT,2050-2055,1.6464620323894225e-05,10172.948451736174,8.378491723471556e-05,1.4059978818973846,7.46649528198087
Finland,GasOCGT,2055-2060,5.237067932417678e-06,5208.168317061772,0.00808111527360108,0.19646951489505202,368.68920276215874
France,GasOCGT,2020-2025,0.0004832870444657819,0.0004832870444657819,0.06598320629004074,355.0956076860858,0.00027934613987005876
France,GasOCGT,2025-2030,8584.396300416194,8584.396783644594,0.0027792634034581516,4942007619.273666,208.9987064367541
France,GasOCGT,2030-2035,9.974733922134037e-06,8584.396796880368,0.006799360714612942,4.499336515047324,511.3072745727725
France,GasOCGT,2035-2040,49005.829059630414,57590.22585335345,0.0029068415631983056,15879537268.081684,1466.4736003858675
France,GasOCGT,2040-2045,4.564575815678359e-06,57590.225857829035,0.0003336568653219221,1.0247231550939673,168.32667828024566
France,GasOCGT,2045-2050,6.723592317250478e-06,57590.225864534084,0.0027069823784195415,0.9850288950699309,1365.6465648801766
France,GasOCGT,2050-2055,5.0605030005099406e-05,57590.22543184045,0.0007839888960207663,4.321421545158034,395.5148519791658
France,GasOCGT,2055-2060,4.2679925633421246e-05,49005.82917403872,0.0013754374781461754,1.6011448377535396,590.4630178599564
GreatBrit.,GasOCGT,2020-2025,0.0004901628976025081,0.0004901628976025081,0.09189523876579098,360.14764720567393,0.00039458225582159436
GreatBrit.,GasOCGT,2025-2030,2736.4893326466226,2736.4898228022716,0.0012932287792352872,1575387558.8601441,31.000828762087526
GreatBrit.,GasOCGT,2030-2035,1.1020719859831178e-05,2736.4898343753403,0.01466067697587649,4.971152882325408,351.4406311436279
GreatBrit.,GasOCGT,2035-2040,52603.97681205729,55340.46666511149,0.007301804373645136,17045458188.65631,3539.7868910455013
GreatBrit.,GasOCGT,2040-2045,2.0431976799312745e-06,55340.46666222151,0.0002731443578987729,0.4586870845409969,132.41560139469348
GreatBrit.,GasOCGT,2045-2050,4.16367825565498e-06,55340.46665631239,0.003503999178327921,0.6099928725707913,1698.677439301946
GreatBrit.,GasOCGT,2050-2055,4.2847008929804756e-05,55340.466219044116,4.776121906298452e-05,3.6589245676996653,23.153802419986658
GreatBrit.,GasOCGT,2055-2060,1.1767946364532606e-05,52603.97687523253,0.0031744143014401276,0.44147655584894496,1462.804512586987
Greece,GasOCGT,2020-2025,0.0004893623569148497,0.0004893623569148497,0.09058068660814081,359.55944918709116,0.00038830257781623977
Greece,GasOCGT,2025-2030,0.0012503883541901525,0.0017397260078770046,0.029660238272974825,719.8443032224874,0.0004520220262083114
Greece,GasOCGT,2030-2035,1.6874336249944515e-05,0.001756575640897996,0.03206990971987411,7.611563160405459,0.0004934790266448232
Greece,GasOCGT,2035-2040,3479.6254420364676,3479.627197338259,0.0016742102070191132,1127515704.6838055,51.032495764748006
Greece,GasOCGT,2040-2045,1.8685792103232985e-06,3479.6272002436012,5.7631368870173174e-09,0.41948616065673167,0.0001756692545481438
Greece,GasOCGT,2045-2050,2.961106246668947e-06,3479.6272033654027,5.185121279017356e-09,0.43381202736779834,0.00015805045212370612
Greece,GasOCGT,2050-2055,1.7464321743730083e-06,3479.6267162901504,0.002897962734189138,0.14913674835746965,88.33433812163254
Greece,GasOCGT,2055-2060,2.4495770778794006e-06,3479.6254687796677,0.00033264629179532415,0.09189631037816788,10.139564299068837
Croatia,GasOCGT,2020-2025,0.0004861265827159859,0.0004861265827159859,0.07465033915031377,357.18196106975375,0.0003178961450028479
Croatia,GasOCGT,2025-2030,0.003549745835230467,0.004035847714717926,0.013676697547256929,2043.5765486902565,0.00048352632041903095
Croatia,GasOCGT,2030-2035,4.155424348307923e-05,0.004077377254972841,0.0429448666433088,18.744011270687135,0.0015338972208307987
Croatia,GasOCGT,2035-2040,316.36741618433973,316.37145420279836,0.0021390740024847745,102513686.06769203,5.92825950664633
Croatia,GasOCGT,2040-2045,1.7872333696133427e-06,316.37149483681554,0.0002955370626354596,0.40122444918295935,0.8190556400223985
Croatia,GasOCGT,2045-2050,1.984160842487564e-06,316.3714972587626,5.9442574052087995e-08,0.2906862388580687,0.0001647400007070602
Croatia,GasOCGT,2050-2055,7.51113813680514e-07,316.37101144068976,6.786910999260367e-08,0.0641414384494527,0.00018809313421170915
Croatia,GasOCGT,2055-2060,6.967274594575082e-06,316.36750975491674,0.0003160775598816651,0.26137851893489905,0.8759708336603552
Hungary,GasOCGT,2020-2025,0.0004862694866732749,0.0004862694866732749,0.07511310319146251,357.286959885955,0.0003199608407506189
Hungary,GasOCGT,2025-2030,0.0045307866517854236,0.005017031435230336,0.0108850333978999,2608.35839479375,0.0004783884594417719
Hungary,GasOCGT,2030-2035,1.9174387594459576e-05,0.005036181119597474,0.03764551867774093,8.64905499544042,0.0016608053375240881
Hungary,GasOCGT,2035-2040,1582.0304025760224,1582.0354409478664,0.00503361295311275,512631073.0581829,69.75898180946635
Hungary,GasOCGT,2040-2045,1.620690915915793e-06,1582.035438883681,0.0005822039965929257,0.36383654820345035,8.068550032162767
Hungary,GasOCGT,2045-2050,2.516552001323696e-06,1582.0354428220953,0.00011879922197185421,0.36868333478369,1.6463945185150644
Hungary,GasOCGT,2050-2055,1.2541359451962652e-06,1582.0349575553862,1.376611067988977e-08,0.1070970631492985,0.00019077938252842107
Hungary,GasOCGT,2055-2060,3.9066281143731385e-06,1582.0304306532905,0.00027602931179082873,0.1465578335837879,3.8253761140070965
Ireland,GasOCGT,2020-2025,0.00047976976903779797,0.00047976976903779797,0.08283645970207451,352.511286277512,0.00034814367925915714
Ireland,GasOCGT,2025-2030,0.003190913685515321,0.0036706587513246564,0.014156706758101547,1836.9981061448414,0.0004552084904716861
Ireland,GasOCGT,2030-2035,0.0020628292352180035,0.005733463283315353,0.01922723612820539,930.487266605485,0.0009656905948549298
Ireland,GasOCGT,2035-2040,0.023191995856463046,0.0289254344365501,0.0035762601665140985,7514.986881984573,0.0009061771398170522
Ireland,GasOCGT,2040-2045,4.27492880260467e-06,0.028929684662124998,0.0012633007475459327,0.9596989309194139,0.00032015077619699205
Ireland,GasOCGT,2045-2050,4.46164936076557e-06,0.028934121608257788,0.0022074888299407247,0.6536466419519006,0.0005595165322283295
Ireland,GasOCGT,2050-2055,2.196845212920755e-08,0.02845436142457874,0.0028033453800052587,0.001875998143571181,0.0006987624471315915
Ireland,GasOCGT,2055-2060,5.344087109741523e-06,0.025268791857649922,0.0041575245765918195,0.20048435795697442,0.0009202872589601139
Italy,GasOCGT,2020-2025,0.000489646371258994,0.000489646371258994,0.08787572755928291,359.7681289919408,0.00037692555262124674
Italy,GasOCGT,2025-2030,0.0036241162043875587,0.004113737872417846,0.01275955381957846,2086.391316107824,0.0004598076676969228
Italy,GasOCGT,2030-2035,0.0025294523510996122,0.006643165520289265,0.01891811654274182,1140.9685125655883,0.0011009233326438746
Italy,GasOCGT,2035-2040,3456.947370461604,3456.954014548081,0.007613366241978047,1120167246.5584855,230.55493927121415
Italy,GasOCGT,2040-2045,2.675529866437334e-06,3456.9540160104143,0.006974227647056269,0.6006423196798965,211.19995823202333
Italy,GasOCGT,2045-2050,4.498064768531925e-06,3456.954020726633,5.303776187390915e-09,0.6589816217042544,0.00016061381524446795
Italy,GasOCGT,2050-2055,1.0623826151171574e-05,3456.953541495059,6.493219611687363e-09,0.9072226855128808,0.0001966336047431922
Italy,GasOCGT,2055-2060,1.3722091738073996e-05,3456.9499311847712,0.00020925015161002468,0.5147866596185645,6.336697523548019
Lithuania,GasOCGT,2020-2025,0.0004779001953545602,0.0004779001953545602,0.09550706989802239,351.1376152661215,0.00039983134289117673
Lithuania,GasOCGT,2025-2030,0.003115237653996795,0.003593113146123095,0.013645434539090347,1793.4316733669398,0.00042949921038823625
Lithuania,GasOCGT,2030-2035,0.007920578295904833,0.011513666738799028,0.03536570466841087,3572.7616821914703,0.0035669750928054725
Lithuania,GasOCGT,2035-2040,1.094050292704803e-05,0.011524582538497542,0.009228999617366184,3.545091008463926,0.0009317168222617457
Lithuania,GasOCGT,2040-2045,1.5077692260786186e-06,0.01152606560449561,0.0026345161268908433,0.338486225421859,0.00026600270606029486
Lithuania,GasOCGT,2045-2050,2.247321804254021e-06,0.011528288223071987,0.0031407306721316914,0.32924020512536883,0.0003171754961537404
Lithuania,GasOCGT,2050-2055,1.2126855636177412e-06,0.011051588361679248,0.0017181605739899916,0.10355740371247166,0.00016633841381031423
Lithuania,GasOCGT,2055-2060,8.239207659094954e-07,0.007937174628443787,0.0034659450681195293,0.030909530920571613,0.00024098594662234132
Luxemb.,GasOCGT,2020-2025,0.00047910920856316253,0.00047910920856316253,0.06461029684385769,352.0259388512979,0.00027116920050841047
Luxemb.,GasOCGT,2025-2030,0.02352929053631048,0.024008375041645307,0.004329829679220939,13545.73216766711,0.0009106210512934032
Luxemb.,GasOCGT,2030-2035,7.762653584198742e-05,0.02408597687426011,0.026786613625969805,35.01526055501639,0.005651792185493276
Luxemb.,GasOCGT,2035-2040,0.028043527729573563,0.05212947990060056,0.0034579494247950955,9087.046423975018,0.0015790872801254264
Luxemb.,GasOCGT,2040-2045,3.4715833516581097e-06,0.05213292678072792,0.0004505149391749569,0.7793521214093597,0.00020574316207765738
Luxemb.,GasOCGT,2045-2050,4.830649739051655e-06,0.052137732727237894,0.00038508797604968096,0.7077064388213465,0.0001758798983925407
Luxemb.,GasOCGT,2050-2055,1.3443434355252154e-06,0.05165995551049624,0.000380176156076816,0.11480034071287029,0.0001720453777875389
Luxemb.,GasOCGT,2055-2060,2.516321658733829e-06,0.02813318129583755,0.0012620539877117264,0.09440024494452541,0.0003110290002989158
Latvia,GasOCGT,2020-2025,0.0004944751589250298,0.0004944751589250298,0.09866574659846367,363.31608524339265,0.0004273807839924541
Latvia,GasOCGT,2025-2030,0.001985165896533324,0.0024796163522297064,0.023327684835714332,1142.8532237863108,0.0005067108888978924
Latvia,GasOCGT,2030-2035,0.02514173240146666,0.027621324050468094,0.024928290816944816,11340.765130030233,0.006031719012429277
Latvia,GasOCGT,2035-2040,1.8532065475848723e-05,0.027639831412716483,0.007225613474249966,6.005012669415068,0.001749501107347884
Latvia,GasOCGT,2040-2045,1.4871980430235218e-06,0.02764129390753046,0.0017895166585727288,0.3338681035074788,0.0004333095097893888
Latvia,GasOCGT,2045-2050,2.1567468631434216e-06,0.027643425951167214,0.008624008798928212,0.3159706715258537,0.002088359022045987
Latvia,GasOCGT,2050-2055,1.1456836530979568e-06,0.027150084124271133,0.001474764102412007,0.09783576893312719,0.0003507501323289246
Latvia,GasOCGT,2055-2060,4.2471358375370196e-06,0.025169165363581582,0.001911020920693782,0.15933204007706564,0.00042134550171996174
Netherlands,GasOCGT,2020-2025,0.000485157959272237,0.000485157959272237,0.07395754028922265,356.4702640890139,0.00031431834243893957
Netherlands,GasOCGT,2025-2030,0.15546191282025953,0.15594704607630475,0.0024387835581314255,89498.89203359964,0.0033316127651320878
Netherlands,GasOCGT,2030-2035,6.594484097967303e-06,0.15595361585717313,0.020484588678652157,2.974595947270672,0.027985096102336623
Netherlands,GasOCGT,2035-2040,2529.7003675796036,2529.8563268854136,0.0026876521219713952,819708023.2063969,59.56251383307038
Netherlands,GasOCGT,2040-2045,1.3128300695065493e-06,2529.8563222088064,0.0002762958088396177,0.2947234146722251,6.123141001424079
Netherlands,GasOCGT,2045-2050,3.983929602343278e-06,2529.856326396462,0.0012180353488506202,0.5836590901212422,26.99354083364294
Netherlands,GasOCGT,2050-2055,3.3473073959335243e-06,2529.855844355731,8.616918064122954e-09,0.28584364632520387,0.00019096415019773815
Netherlands,GasOCGT,2055-2060,3.054031153023696e-05,2529.7004130479413,0.005379701828354071,1.145725102007494,119.21513729041514
Poland,GasOCGT,2020-2025,0.00048086747092554325,0.00048086747092554325,0.06005682132958272,353.31782376563757,0.00025298329683295294
Poland,GasOCGT,2025-2030,0.0064724336344375,0.006953276402134844,0.008394106306941457,3726.157928552584,0.0005112909017973498
Poland,GasOCGT,2030-2035,927.5544412002924,927.5613898720724,0.03867563783439488,418395076.9579948,314.2564886426155
Poland,GasOCGT,2035-2040,6.739379800749134e-06,927.5614067204197,0.00447281167692758,2.183785781473725,36.34355362156709
Poland,GasOCGT,2040-2045,1.7360889343457187e-06,927.5614026051054,0.0001418004951113499,0.38974279367119735,1.152191115347699
Poland,GasOCGT,2045-2050,2.330664793478532e-06,927.5614051846339,2.0106665217479043e-08,0.3414502334426743,0.00016337545979006838
Poland,GasOCGT,2050-2055,1.9556777755293438e-07,927.5609242613045,2.1577744031715538e-08,0.016700529717515466,0.0001753285284503794
Poland,GasOCGT,2055-2060,8.396538240412147e-06,927.5544602701754,0.0002309514047691761,0.314997593344176,1.876567249049972
Portugal,GasOCGT,2020-2025,0.0004795925074493582,0.0004795925074493582,0.09045111684727271,352.38104315970605,0.0003800059786701145
Portugal,GasOCGT,2025-2030,0.001031015301757982,0.0015105831059787369,0.02988809054334529,593.5519864837383,0.0003955003750879233
Portugal,GasOCGT,2030-2035,4.114143762473487e-06,0.001514672546512872,0.030616684380823794,1.8557805554667708,0.00040623844136069827
Portugal,GasOCGT,2035-2040,0.017804078596255688,0.01931872643954606,0.0037977868260781773,5769.120429512224,0.0006427072257739544
Portugal,GasOCGT,2040-2045,4.268704628720783e-06,0.019322970440941122,0.0009690185417502588,0.9583016367659807,0.00016402501375732613
Portugal,GasOCGT,2045-2050,8.879297615005422e-06,0.019331825035328102,0.020158953860387668,1.3008469737621704,0.0034138540717765778
Portugal,GasOCGT,2050-2055,6.5298424109616476e-06,0.018858750018673032,0.0010960616958635983,0.5576165388771201,0.00018107229689944988
Portugal,GasOCGT,2055-2060,1.2264267188656994e-06,0.01782896114362842,0.006152301191079925,0.04600961179410133,0.0009608768565858474
Romania,GasOCGT,2020-2025,0.0004881265490124912,0.0004881265490124912,0.07992337695867796,358.6514381756304,0.00034175144629911106
Romania,GasOCGT,2025-2030,0.006696163892225467,0.00718426573801023,0.007623129919656456,3854.9586735271128,0.00047975533802013196
Romania,GasOCGT,2030-2035,1.7054891085271996e-05,0.007201295925865939,0.02562475422064091,7.69300663247188,0.001616495398372857
Romania,GasOCGT,2035-2040,633.0786524259545,633.0858541902317,0.00554615593232081,205138781.40072614,30.75804950515734
Romania,GasOCGT,2040-2045,1.8914948283517862e-06,633.0858553033601,0.0003227636590164102,0.4246305958365405,1.7899930584521968
Romania,GasOCGT,2045-2050,2.4738940036567153e-06,633.0858580131727,0.00025877841493985925,0.36243379460856745,1.4351416445516103
Romania,GasOCGT,2050-2055,5.284672862781702e-06,633.0853749279398,3.514153472050733e-08,0.4512851620883447,0.00019488890315250243
Romania,GasOCGT,2055-2060,7.64118107871708e-07,633.0786800112209,0.0004852000201643458,0.028666023796787808,2.690807345569861
Serbia,GasOCGT,2020-2025,0.0004840573247321586,0.0004840573247321586,0.07134656571272428,355.66157183184515,0.000302533850894901
Serbia,GasOCGT,2025-2030,0.005821738266456128,0.006305770887959698,0.00882323602730071,3351.5548284797096,0.00048738279073609847
Serbia,GasOCGT,2030-2035,2.682018039538822e-05,0.006332566365127398,0.030940972770138034,12.097868267478487,0.0017163972879840508
Serbia,GasOCGT,2035-2040,0.18935326742829103,0.19568580909018723,0.0021686271552856383,61356.8288642123,0.0037174773411939063
Serbia,GasOCGT,2040-2045,2.27496465364229e-06,0.1956880589329565,0.00034568246111983246,0.5107175456699325,0.0005925783452556759
Serbia,GasOCGT,2045-2050,2.5233930103301808e-06,0.19569055804139732,9.888853433952667e-05,0.3696855656187648,0.00016951959962666966
Serbia,GasOCGT,2050-2055,3.34158807075593e-06,0.1952098299531232,0.0001110922605583647,0.28535524398567896,0.00018997199932410813
Serbia,GasOCGT,2055-2060,3.21561345328447e-06,0.18939130730011752,0.0006293742828814753,0.12063429831530711,0.0010441746395721302
Sweden,GasOCGT,2020-2025,0.0004775873692056938,0.0004775873692056938,0.05489656279286136,350.90776596081975,0.00022966884782345723
Sweden,GasOCGT,2025-2030,0.07922043665987451,0.07969799932585202,0.0014741044119208708,45606.934707371955,0.0010291525904649445
Sweden,GasOCGT,2030-2035,5.1987526651854135e-05,0.07974996214927615,0.008698611080699808,23.45018712455437,0.006076933802868844
Sweden,GasOCGT,2035-2040,0.004183298594884348,0.0839332360409321,0.0029296943996933206,1355.5294791594888,0.0021540728886167686
Sweden,GasOCGT,2040-2045,2.7326636310067326e-06,0.08393594400133471,0.0004596697416228615,0.6134685479771363,0.0003379854479416085
Sweden,GasOCGT,2045-2050,3.8057382550602954e-06,0.08393972503636003,0.00699822577670494,0.5575534582442403,0.005145879331565442
Sweden,GasOCGT,2050-2055,5.997586366640322e-06,0.08346812290191284,0.00022415353798606734,0.512164481300255,0.00016389675350387208
Sweden,GasOCGT,2055-2060,3.0762339879066522e-06,0.004250762476014789,0.006146354929749174,0.11540545341535756,0.00022886984732090168
Slovenia,GasOCGT,2020-2025,0.00047724857043345947,0.00047724857043345947,0.06814131515085015,350.6588332462198,0.00028487822433042405
Slovenia,GasOCGT,2025-2030,0.0033676435635689884,0.003844867430773791,0.013401656522748025,1938.7408930956474,0.00045138171190072397
Slovenia,GasOCGT,2030-2035,3.7039833198158467e-05,0.0038818825607445148,0.0349002673615598,16.707681159286672,0.0011867937557087675
Slovenia,GasOCGT,2035-2040,0.027059827437573798,0.030941685295095285,0.0033039904843033406,8768.294435748763,0.0008955438559417384
Slovenia,GasOCGT,2040-2045,2.1954102202696263e-06,0.030943856002082035,0.0009453160273227468,0.49285799567903515,0.00025624509370719386
Slovenia,GasOCGT,2045-2050,2.7461365095925784e-06,0.03094657743536334,0.0006005186881984245,0.4023182376502799,0.00016279582323086672
Slovenia,GasOCGT,2050-2055,2.0510975059472157e-06,0.03047136761082341,0.0006986561334864642,0.17515367449692307,0.00018649170900271748
Slovenia,GasOCGT,2055-2060,3.0050899127082933e-06,0.02710672913716215,0.0012965629114349735,0.11273647105304058,0.0003078752777301298
Slovakia,GasOCGT,2020-2025,0.0004817671390558899,0.0004817671390558899,0.06186933027893939,353.97885576539744,0.00026110590573558893
Slovakia,GasOCGT,2025-2030,25.622833521188277,25.623315263623976,0.0028137930969566833,14750977.71091415,0.6315846786629858
Slovakia,GasOCGT,2030-2035,0.03061247575200135,25.65392707558191,0.03899825700797141,13808.471588534632,8.764015946289959
Slovakia,GasOCGT,2035-2040,7.716296868731614e-05,25.654008053132962,0.0022468761607826234,25.003397769173414,0.5049384811184424
Slovakia,GasOCGT,2040-2045,2.008046004252791e-06,25.65400616200281,0.0004176271691481436,0.45079571906419363,0.09385297534373735
Slovakia,GasOCGT,2045-2050,2.6792821124270937e-06,25.65400949086014,7.801880503383931e-07,0.39252384354320036,0.0001753309764368023
Slovakia,GasOCGT,2050-2055,1.9219878915612277e-06,25.65352898202609,8.04983821069824e-07,0.16412834619974725,0.000180899919866761
Slovakia,GasOCGT,2055-2060,3.094209033304448e-06,0.030699206377983446,0.0013611530026712293,0.11607979037166494,0.00036604813640329936
Austria,GasCCGT,2020-2025,0.0006774371710882022,0.0006774371710882022,0.31626244729382635,676.1609496900894,0.0018768119335175783
Austria,GasCCGT,2025-2030,3230.282032870902,3230.2827042924655,0.4548704016942721,2526242336.4478445,12871.593523679163
Austria,GasCCGT,2030-2035,0.014008235825178975,3230.296725639594,0.3508552687520018,8312.745410340625,9928.29164220938
Austria,GasCCGT,2035-2040,3.501882231213961e-05,3230.2967533748397,0.3268894698835365,14.928133751112814,9250.121941108384
Austria,GasCCGT,2040-2045,5.0062329295716405e-06,3230.29675866247,0.05758698086617264,1.4303508100247337,1629.5618096664416
