Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Austria,Windonshore,2045-2050,1874.6626087276165,23485.9068617959,7.982074610783271
Austria,Windonshore,2050-2055,2939.454062144708,23162.70736672823,12.690459779183882
Austria,Windonshore,2055-2060,5802.659733811865,31421.968151926718,18.466888215772254
BosniaH,Windonshore,2020-2025,0.001731163495528763,208.33415210265926,0.0008309552121227394
BosniaH,Windonshore,2025-2030,0.07042669585462022,179.1799495103586,0.03930500932000138
BosniaH,Windonshore,2030-2035,0.26637249586532763,172.8327132303835,0.1541215727547232
BosniaH,Windonshore,2035-2040,0.1018245673881407,191.4115418366085,0.053196670593176426
BosniaH,Windonshore,2040-2045,52.41441247407475,4042.8185128409846,1.2964819545471482
BosniaH,Windonshore,2045-2050,136.90864820944353,5982.682072243273,2.2884159070499983
BosniaH,Windonshore,2050-2055,211.2089244410545,3528.0501850795727,5.986562360543373
BosniaH,Windonshore,2055-2060,302.4347910053347,5535.805162608107,5.463248472835474
Belgium,Windonshore,2020-2025,0.001595876002452141,5659.333645071885,2.8199008974171726e-05
Belgium,Windonshore,2025-2030,0.0012342908778337552,16688.57432005583,7.396023495850219e-06
Belgium,Windonshore,2030-2035,0.045039539345727395,18450.791635065525,0.00024410627054142356
Belgium,Windonshore,2035-2040,0.01639019625798692,17339.76509826456,9.452375026480215e-05
Belgium,Windonshore,2040-2045,13.549855853790591,15292.535309365316,0.08860437840867702
Belgium,Windonshore,2045-2050,244.07949264524,11725.468437263138,2.0816182649860173
Belgium,Windonshore,2050-2055,681.5291151011875,15679.826193562385,4.34653488302696
Belgium,Windonshore,2055-2060,172.08373009682134,17384.9998228135,0.9898402752412118
Bulgaria,Windonshore,2020-2025,0.003501027664254013,3525.8606583548453,9.929568986108433e-05
Bulgaria,Windonshore,2025-2030,2.508520503492538,4222.781569452336,0.05940445799136788
Bulgaria,Windonshore,2030-2035,18.422464123856408,15890.050751301502,0.11593710059325948
Bulgaria,Windonshore,2035-2040,88.47018050674721,22066.396728384596,0.4009271726404957
Bulgaria,Windonshore,2040-2045,5956.464318813743,48666.35012822228,12.239389851756128
Bulgaria,Windonshore,2045-2050,12795.0818722125,74295.0407807942,17.221986471430974
Bulgaria,Windonshore,2050-2055,13931.841890305208,58782.71868985618,23.700574251781507
Bulgaria,Windonshore,2055-2060,14340.82331337302,61460.73604440043,23.333308769704498
Switzerland,Windonshore,2020-2025,0.0016354774152710565,123.03458460836003,0.0013292826732231905
Switzerland,Windonshore,2025-2030,0.35755621164500756,124.36769227991012,0.2874992733967179
Switzerland,Windonshore,2030-2035,0.07015770064738755,1240.934080791945,0.005653620263423984
Switzerland,Windonshore,2035-2040,10.200134695013965,1263.5990290623115,0.8072287537751003
Switzerland,Windonshore,2040-2045,204.498702112528,2979.7867976743405,6.86286355359836
Switzerland,Windonshore,2045-2050,208.40676440350325,2963.1264648669635,7.033340185595492
Switzerland,Windonshore,2050-2055,349.13036637569456,2667.3094729816967,13.089233548344628
Switzerland,Windonshore,2055-2060,279.26571705647524,3124.4858419406964,8.937973515764638
CzechR,Windonshore,2020-2025,0.0019014654578487355,589.6199636209556,0.00032249000630363934
CzechR,Windonshore,2025-2030,0.001306782117263493,19954.025542496525,6.548964841607577e-06
CzechR,Windonshore,2030-2035,919.3961647639493,59144.70518931389,1.5544860048267912
CzechR,Windonshore,2035-2040,544.686653239154,57712.854690700886,0.9437874043110155
CzechR,Windonshore,2040-2045,4604.538353759874,84722.26490114271,5.434862204324484
CzechR,Windonshore,2045-2050,5914.210397979298,91805.26739396615,6.4421253440714965
CzechR,Windonshore,2050-2055,19151.01174493134,124487.94594139516,15.383828209316755
CzechR,Windonshore,2055-2060,24460.98960412309,138030.43018293884,17.72144705461229
Germany,Windonshore,2020-2025,0.0018848547051817006,88590.6088433494,2.1276010288117562e-06
Germany,Windonshore,2025-2030,0.0012375250473327928,96802.10032942516,1.2784072278611703e-06
Germany,Windonshore,2030-2035,149.5682200405575,181912.7068892503,0.0822197759563963
Germany,Windonshore,2035-2040,2441.550411991516,167503.36900415446,1.4576127193781756
Germany,Windonshore,2040-2045,12940.335005335955,156004.4981711389,8.294847364683193
Germany,Windonshore,2045-2050,19731.63094458729,138514.1251715835,14.245212118363277
Germany,Windonshore,2050-2055,20026.458959770618,154470.57015646377,12.964578909423166
Germany,Windonshore,2055-2060,20886.425205491207,188701.59863671122,11.068494043710675
Denmark,Windonshore,2020-2025,0.0018603394105456263,9053.8183528626,2.054756720359241e-05
Denmark,Windonshore,2025-2030,1.1930789715435965,34223.9495413671,0.003486093766300995
Denmark,Windonshore,2030-2035,0.08845334775008884,31925.84001526658,0.00027705879534506043
Denmark,Windonshore,2035-2040,0.045933101156706534,25377.595177295134,0.0001809986361426477
Denmark,Windonshore,2040-2045,238.8015233483254,66195.0876184939,0.36075414647779375
Denmark,Windonshore,2045-2050,1643.9481932738504,84365.59511817683,1.9486002451248714
Denmark,Windonshore,2050-2055,560.9730913726235,78257.04345765893,0.716833995493503
Denmark,Windonshore,2055-2060,1176.4937013077592,80460.5834865634,1.4621988187597834
Estonia,Windonshore,2020-2025,0.0011913923905521623,554.7883893058703,0.0002147471745114901
Estonia,Windonshore,2025-2030,0.1420919315355012,670.0817058842737,0.021205165025060566
Estonia,Windonshore,2030-2035,161.85436434107908,6334.261022158695,2.555220944872266
Estonia,Windonshore,2035-2040,48.30236602387109,6719.5353778101535,0.718834909082843
Estonia,Windonshore,2040-2045,1757.2451291057498,16893.642748513106,10.401813008981819
Estonia,Windonshore,2045-2050,2989.061768245078,21496.475010574442,13.904892624370802
Estonia,Windonshore,2050-2055,4763.777235869044,22917.686155336185,20.786466851758675
Estonia,Windonshore,2055-2060,2886.0489716725865,21042.2312396741,13.71550829757579
Spain,Windonshore,2020-2025,297.4271203087626,68473.34455750293,0.434369201958563
Spain,Windonshore,2025-2030,2437.8198771401144,162914.8762066892,1.4963764721198731
Spain,Windonshore,2030-2035,15934.362250218714,209188.37348932243,7.617231294659906
Spain,Windonshore,2035-2040,21508.33893836624,275934.06898801145,7.794738437789904
Spain,Windonshore,2040-2045,52263.47753396272,372428.0392842108,14.033174740121787
Spain,Windonshore,2045-2050,75310.83515175842,421817.25024424,17.853901211520405
Spain,Windonshore,2050-2055,140343.52484838906,489326.8055759343,28.680939455831712
Spain,Windonshore,2055-2060,146545.06512096466,518012.37513538724,28.289877260685863
Finland,Windonshore,2020-2025,0.0013901561019825498,19891.92225787107,6.988545822576179e-06
Finland,Windonshore,2025-2030,653.7789915042969,72109.56921673479,0.9066466470480197
Finland,Windonshore,2030-2035,2126.8098620532555,95600.28411521876,2.224689896831264
Finland,Windonshore,2035-2040,356.4978762874739,84112.2946517669,0.4238356327852068
Finland,Windonshore,2040-2045,0.10608862451187545,88763.37601429074,0.0001195184650196218
Finland,Windonshore,2045-2050,41.44460607439785,78842.3849017053,0.0525664033705574
Finland,Windonshore,2050-2055,44.222561057109765,84574.61677195327,0.0522882192612842
Finland,Windonshore,2055-2060,175.39887509278236,77646.13319250861,0.225895183547537
France,Windonshore,2020-2025,0.0017349481821710376,35663.27737872713,4.864802984164099e-06
France,Windonshore,2025-2030,0.0012975454805458793,161248.72264495445,8.046857421642217e-07
France,Windonshore,2030-2035,0.02805891822330329,225275.92966029295,1.2455355645680838e-05
France,Windonshore,2035-2040,0.016509958099255113,223343.57211658222,7.3921796552251555e-06
France,Windonshore,2040-2045,7258.589041903333,392395.62834112765,1.8498139422677529
France,Windonshore,2045-2050,14730.711759571095,436884.3788194468,3.3717643554517944
France,Windonshore,2050-2055,111586.61031081357,629412.3629557588,17.728696936742082
France,Windonshore,2055-2060,178754.30579980256,798032.8395488989,22.399367161487536
GreatBrit.,Windonshore,2020-2025,0.002376150845151154,96509.42129223823,2.462092108039877e-06
GreatBrit.,Windonshore,2025-2030,2031.9611534669891,220726.7338288508,0.920577728949929
GreatBrit.,Windonshore,2030-2035,17835.84572362282,441451.9298691905,4.040269056906802
GreatBrit.,Windonshore,2035-2040,3938.0709202426374,470984.2590870184,0.8361364194795828
GreatBrit.,Windonshore,2040-2045,16786.01992398629,593514.4823661041,2.8282409987818937
GreatBrit.,Windonshore,2045-2050,6007.476612034903,527991.3753379007,1.13779824683505
GreatBrit.,Windonshore,2050-2055,15568.688288254752,568257.3144376172,2.7397251021154907
GreatBrit.,Windonshore,2055-2060,9883.978552258382,578620.5686823336,1.708196888812079
Greece,Windonshore,2020-2025,0.0014479325886942078,14314.91249582366,1.0114854625319145e-05
Greece,Windonshore,2025-2030,176.05909050990502,13426.999188935137,1.3112318548063295
Greece,Windonshore,2030-2035,5791.021973088332,57455.222076236976,10.079191697152021
Greece,Windonshore,2035-2040,5908.048721444164,59107.07184322064,9.995502293050565
Greece,Windonshore,2040-2045,20674.155378980933,105665.8530296234,19.565597386683603
Greece,Windonshore,2045-2050,28953.717016459468,105961.11666486926,27.324850782795586
Greece,Windonshore,2050-2055,28049.230105269155,92878.13261657055,30.20003666639702
Greece,Windonshore,2055-2060,37918.34472975328,120286.04060902505,31.52347898207256
Croatia,Windonshore,2020-2025,0.001654356447430446,1427.474796789621,0.00011589391638655058
Croatia,Windonshore,2025-2030,0.019056558675211593,1227.714472268116,0.0015521979341015621
Croatia,Windonshore,2030-2035,0.07112884153752728,1184.2234246292921,0.006006370086775929
Croatia,Windonshore,2035-2040,1.6323068990621958,1311.5227780049795,0.12445890581825629
Croatia,Windonshore,2040-2045,171.05610905261517,13568.99118031483,1.2606398425608403
Croatia,Windonshore,2045-2050,302.25812476468633,20045.70567755978,1.507844770478946
Croatia,Windonshore,2050-2055,299.6569061046356,11600.56896616531,2.583122491479746
Croatia,Windonshore,2055-2060,519.831893299424,18202.260545111312,2.855864479090968
Hungary,Windonshore,2020-2025,0.0016495869442617055,645.6464663354321,0.0002554938391631647
Hungary,Windonshore,2025-2030,695.3306885447237,49776.329724309246,1.396910323432596
Hungary,Windonshore,2030-2035,2739.882094761055,73377.39759113229,3.733959209112333
Hungary,Windonshore,2035-2040,11818.648138342283,118498.35718524377,9.973681002063733
Hungary,Windonshore,2040-2045,11242.546349735961,122184.8759910832,9.201258550654353
Hungary,Windonshore,2045-2050,10128.328347536832,109605.85789190934,9.240681604376606
Hungary,Windonshore,2050-2055,9685.016675506607,100129.39296681865,9.672501139316877
Hungary,Windonshore,2055-2060,18625.16217467619,133138.8756715127,13.98927404241356
Ireland,Windonshore,2020-2025,0.0026415537435898525,10640.421819150482,2.482564872414758e-05
Ireland,Windonshore,2025-2030,4.090014899149361,11526.793546179757,0.03548267679787573
Ireland,Windonshore,2030-2035,2080.3498848670606,32144.51352990331,6.47186613333488
Ireland,Windonshore,2035-2040,834.7427493273237,32399.985334410816,2.576367676440812
Ireland,Windonshore,2040-2045,6156.6908055532895,53588.71367091568,11.488782588365662
Ireland,Windonshore,2045-2050,6892.182395546729,66757.45915943463,10.324213177566207
Ireland,Windonshore,2050-2055,16204.397348098475,83499.05160854237,19.40668431070022
Ireland,Windonshore,2055-2060,21445.994443047697,88754.61222450802,24.163245047817092
Italy,Windonshore,2020-2025,0.0013867745555157713,17869.41873926952,7.7606024893704e-06
Italy,Windonshore,2025-2030,2277.9472557288227,127271.38017063458,1.7898346452083305
Italy,Windonshore,2030-2035,3165.4123155070333,163229.07471618522,1.9392453954731401
Italy,Windonshore,2035-2040,12239.728615580074,267305.1003914371,4.578935679736907
Italy,Windonshore,2040-2045,27632.890510244622,265542.2438146207,10.406212628652632
Italy,Windonshore,2045-2050,21339.34407795808,285109.5367239121,7.4846125188096355
Italy,Windonshore,2050-2055,26178.232909244565,201423.47314442,12.996614793984243
Italy,Windonshore,2055-2060,51760.81549966354,332205.83809766144,15.580946980361906
Lithuania,Windonshore,2020-2025,0.001226346740936243,2501.1368569140373,4.9031572884393826e-05
Lithuania,Windonshore,2025-2030,323.0438269964306,20396.198097923098,1.5838433488706185
Lithuania,Windonshore,2030-2035,370.37589495192753,16543.341715437055,2.2388215230198587
Lithuania,Windonshore,2035-2040,1166.9526536564927,28296.795719535367,4.1239745490011765
Lithuania,Windonshore,2040-2045,2446.757290417768,25394.399231567546,9.635027267651312
Lithuania,Windonshore,2045-2050,4474.693275925288,33756.1570233217,13.25593216323108
Lithuania,Windonshore,2050-2055,4259.913098876417,33834.88892329461,12.590297277268602
Lithuania,Windonshore,2055-2060,3734.7232672659693,31448.764766606073,11.875580153887926
Luxemb.,Windonshore,2020-2025,0.0015138214764497035,376.5225222857879,0.0004020533664917616
Luxemb.,Windonshore,2025-2030,0.0010613868910804916,1448.1523913954447,7.329248616285027e-05
Luxemb.,Windonshore,2030-2035,0.03286146739734247,1610.1712584311097,0.0020408678409377053
Luxemb.,Windonshore,2035-2040,0.011166024940767672,1540.2834854088255,0.0007249331078690337
Luxemb.,Windonshore,2040-2045,17.61648362158862,1374.0538290197244,1.2820810400242142
Luxemb.,Windonshore,2045-2050,44.154969092670335,1138.6184272362404,3.8779426045165404
Luxemb.,Windonshore,2050-2055,94.26370526723035,1324.2065224879411,7.118504830358797
Luxemb.,Windonshore,2055-2060,50.93329665926391,1535.9182282125978,3.316146375744025
Latvia,Windonshore,2020-2025,0.0012018637824745013,156.42686259217095,0.0007683231400018207
Latvia,Windonshore,2025-2030,6.507940245686639,4876.723196983023,0.13344903909479147
Latvia,Windonshore,2030-2035,100.20222125921178,4249.95103496559,2.3577264875481814
Latvia,Windonshore,2035-2040,1.9638427872616315,4012.997631453287,0.04893705323594811
Latvia,Windonshore,2040-2045,112.70264691892164,3627.9991268499143,3.1064684135350955
Latvia,Windonshore,2045-2050,620.3304010930808,6832.440544525413,9.079192084446737
Latvia,Windonshore,2050-2055,996.6741786822,7735.868986234825,12.883803751791534
Latvia,Windonshore,2055-2060,535.9436419173828,7934.173966233428,6.754876363919836
Macedonia,Windonshore,2020-2025,0.0014878228726110173,35.40763794592028,0.004201982845857828
Macedonia,Windonshore,2025-2030,0.0011182338466549121,36.49276755885892,0.0030642615549816023
Macedonia,Windonshore,2030-2035,0.150971495821148,31.55562910994703,0.4784296814211143
Macedonia,Windonshore,2035-2040,0.15904185201262847,37.67483224503385,0.42214349085414377
Macedonia,Windonshore,2040-2045,1.4247837339821177,33.968309196571894,4.194449967282763
Macedonia,Windonshore,2045-2050,1.4965079068120277,20.085775071597414,7.450585807506063
Macedonia,Windonshore,2050-2055,0.008021748123161952,0.025630645935019725,31.297487170238096
Macedonia,Windonshore,2055-2060,0.006460584176460231,0.021860781615644437,29.553308248762626
Netherlands,Windonshore,2020-2025,0.0016411169619942113,15233.077209768251,1.0773377823765252e-05
Netherlands,Windonshore,2025-2030,121.99846956685364,82976.80431805452,0.14702719702150374
Netherlands,Windonshore,2030-2035,455.1955740486374,107703.69051420617,0.4226369327507834
Netherlands,Windonshore,2035-2040,0.041348220778908804,97048.63711628044,4.260566867040775e-05
Netherlands,Windonshore,2040-2045,756.5316295370953,87185.27699175983,0.8677286528648612
Netherlands,Windonshore,2045-2050,2510.6050282522247,75579.78720510441,3.3217942535867135
Netherlands,Windonshore,2050-2055,2041.2625796582747,91692.2051592096,2.2262116786415294
Netherlands,Windonshore,2055-2060,1063.8035604792324,109667.0474988187,0.9700302732146511
Poland,Windonshore,2020-2025,0.0018393413696446226,14368.350866778452,1.2801339462675748e-05
Poland,Windonshore,2025-2030,1788.5354611046353,111182.57389463599,1.6086472892771584
Poland,Windonshore,2030-2035,7476.582198574735,178932.61907893873,4.178434450387345
Poland,Windonshore,2035-2040,5747.578642266292,163180.5759248647,3.522219853490848
Poland,Windonshore,2040-2045,6319.906724884299,182828.333890599,3.4567435967917377
Poland,Windonshore,2045-2050,11538.637173561588,197737.80784938182,5.835321681299635
Poland,Windonshore,2050-2055,4310.917231535045,187866.91842241117,2.294665430047733
Poland,Windonshore,2055-2060,12500.0003161567,213623.12719698384,5.851426519297386
Portugal,Windonshore,2020-2025,168.79450271168398,15018.605927556298,1.1239026013857785
Portugal,Windonshore,2025-2030,1990.7126513995086,44637.83151580487,4.459698385425956
Portugal,Windonshore,2030-2035,7033.267250105961,55299.81261549093,12.718428720562711
Portugal,Windonshore,2035-2040,7380.806767499844,69544.57327505277,10.613059250947346
Portugal,Windonshore,2040-2045,14335.077918493123,77197.31716392166,18.569399099782
Portugal,Windonshore,2045-2050,12311.035167463817,83162.72830434797,14.803548919666893
Portugal,Windonshore,2050-2055,28503.456924228736,96444.59384801093,29.554229829769348
Portugal,Windonshore,2055-2060,28887.548722962725,97558.13570817198,29.610599375714553
Romania,Windonshore,2020-2025,0.0016654692269767754,5536.264926248355,3.0082903350244462e-05
Romania,Windonshore,2025-2030,379.55949022481155,43181.261491152065,0.8789912038641672
Romania,Windonshore,2030-2035,1485.648685743375,57788.2594265816,2.570848647260004
Romania,Windonshore,2035-2040,1934.1138532210637,79607.36068164186,2.429566608740851
Romania,Windonshore,2040-2045,12804.884970382172,118034.04267688586,10.84846767930766
Romania,Windonshore,2045-2050,15558.493547373819,131782.04850081302,11.806231367907314
Romania,Windonshore,2050-2055,25394.215022055912,155948.01659425657,16.28376915374707
Romania,Windonshore,2055-2060,46445.30228892978,188978.63246286425,24.577012587947813
Serbia,Windonshore,2020-2025,0.001543088156325362,379.9143871336961,0.0004061673389016279
Serbia,Windonshore,2025-2030,0.0012462351959562274,391.5575328306781,0.00031827639400699233
Serbia,Windonshore,2030-2035,0.04952963072050078,338.58330022284497,0.014628491921456826
Serbia,Windonshore,2035-2040,0.06358550631707013,404.2406817245057,0.015729615843168485
Serbia,Windonshore,2040-2045,1.4332796950607,364.47075505551896,0.3932495749466571
Serbia,Windonshore,2045-2050,1.4285244143937734,215.51436457773568,0.6628441761609385
Serbia,Windonshore,2050-2055,0.009393150085332378,0.03309201653919853,28.384943160553235
Serbia,Windonshore,2055-2060,0.007881867489038307,0.028490548442556652,27.664849993779246
Sweden,Windonshore,2020-2025,0.001978231981760065,17007.375670755413,1.1631612190243332e-05
Sweden,Windonshore,2025-2030,0.0016051760066382655,37587.977866268906,4.270450547643679e-06
Sweden,Windonshore,2030-2035,0.00868309072898833,39849.7157038031,2.1789592662413026e-05
Sweden,Windonshore,2035-2040,0.010930883353252631,34675.7387288246,3.152314486718119e-05
Sweden,Windonshore,2040-2045,0.10325393517066309,57318.87942021802,0.00018013948670155344
Sweden,Windonshore,2045-2050,0.46729651898046876,80894.55713709435,0.0005776612611754926
Sweden,Windonshore,2050-2055,0.3687445725917841,79301.68982172591,0.000464989552455616
Sweden,Windonshore,2055-2060,305.9295843792076,96140.10700173918,0.3182122362040572
Slovenia,Windonshore,2020-2025,0.0015593942941775681,2.1476195435946237,0.07261036056542393
Slovenia,Windonshore,2025-2030,0.001712842371897051,1.3359699709609278,0.12820964610941432
Slovenia,Windonshore,2030-2035,0.007045062658749769,1.4957782927505725,0.4709964500016021
Slovenia,Windonshore,2035-2040,0.013675115103569403,1.6477501362373486,0.8299265041966039
Slovenia,Windonshore,2040-2045,0.09745788988780407,1.2984459160367428,7.5057334837076315
Slovenia,Windonshore,2045-2050,0.08536644222562868,1.2523819511272654,6.816326452867721
Slovenia,Windonshore,2050-2055,0.003361136007588092,0.011627124598020023,28.907714708419462
Slovenia,Windonshore,2055-2060,0.004604834357333873,0.014390128815499883,31.999952303233854
Slovakia,Windonshore,2020-2025,0.0016362449920264157,3.42941495709495,0.04771207370636989
Slovakia,Windonshore,2025-2030,0.0012455613732816264,4.732549947912849,0.026319032804523156
Slovakia,Windonshore,2030-2035,0.1229062837272539,4.012101422111586,3.0633892515749963
Slovakia,Windonshore,2035-2040,0.05441575220576378,4.313364884242395,1.261561534118193
Slovakia,Windonshore,2040-2045,0.2917706344712288,3.9954039064594706,7.302656785200511
Slovakia,Windonshore,2045-2050,0.11707741275360292,1.6552176475616156,7.073233717999294
Slovakia,Windonshore,2050-2055,0.004804790620296177,0.0175725811847647,27.342543305259532
Slovakia,Windonshore,2055-2060,0.020116428825648916,0.1471061154090795,13.674774002228403
NO1,Windonshore,2020-2025,0.0017930300646503737,306.65298157095157,0.000584709809591567
NO1,Windonshore,2025-2030,0.0014986212469574635,346.6824912567892,0.00043227485804797345
NO1,Windonshore,2030-2035,0.006332627255440668,343.90837864340534,0.0018413704488447187
NO1,Windonshore,2035-2040,0.008313993810157419,292.5939347775409,0.002841478520899125
NO1,Windonshore,2040-2045,0.09503381393338298,349.1786529451026,0.027216387122131452
NO1,Windonshore,2045-2050,0.40413867228190825,154.57578925074952,0.26145017550343747
NO1,Windonshore,2050-2055,0.0029076534102361403,0.007130052737503349,40.780251104485956
NO1,Windonshore,2055-2060,0.003872722416200309,0.009267778264668807,41.786955898202045
NO2,Windonshore,2020-2025,0.0019145207129513805,4018.06348770365,4.764784625256237e-05
NO2,Windonshore,2025-2030,0.011219882195774395,26699.88569072691,4.2022210603213e-05
NO2,Windonshore,2030-2035,0.059621671544544654,25975.484361069604,0.00022953054778798197
NO2,Windonshore,2035-2040,0.03092184841945203,21338.12459256038,0.0001449136182766177
NO2,Windonshore,2040-2045,15.227375647237109,24662.69884396286,0.06174253573616739
NO2,Windonshore,2045-2050,161.6351436496171,25985.054506627574,0.6220311895377842
NO2,Windonshore,2050-2055,87.01043827943258,26960.178069178197,0.3227368827318908
NO2,Windonshore,2055-2060,141.60855667436155,24033.93436320802,0.5892025605726079
NO3,Windonshore,2020-2025,0.0019443027010592466,4789.743208329342,4.0593046777082176e-05
NO3,Windonshore,2025-2030,0.003182927240462667,10917.99079004368,2.915304932630313e-05
NO3,Windonshore,2030-2035,0.006759885438397289,10076.755350411244,6.708394918133455e-05
NO3,Windonshore,2035-2040,0.007818603964799803,10165.478536203329,7.691328978714216e-05
NO3,Windonshore,2040-2045,0.12156371455690372,8742.528963465327,0.001390486838132462
NO3,Windonshore,2045-2050,0.5565529464812987,10442.914913671557,0.005329478896286668
NO3,Windonshore,2050-2055,0.6393005432275011,10176.832825753796,0.006281920457705349
NO3,Windonshore,2055-2060,1.2887390573997126,10031.931138316262,0.012846370650187816
NO4,Windonshore,2020-2025,0.0020783710943699995,2461.3591393074535,8.443997713209726e-05
NO4,Windonshore,2025-2030,0.0016037042385719275,2728.822297293408,5.876909757599705e-05
NO4,Windonshore,2030-2035,0.007174651062530696,13179.629200079386,5.443742728731306e-05
NO4,Windonshore,2035-2040,0.008767572194884901,9730.220252397961,9.010661595994376e-05
NO4,Windonshore,2040-2045,0.07557742260009892,9169.933507780652,0.0008241872477698096
NO4,Windonshore,2045-2050,0.2449094546601068,9387.390931442324,0.0026089193094089853
NO4,Windonshore,2050-2055,0.25465974004555614,10497.490771786068,0.0024259105874139078
NO4,Windonshore,2055-2060,0.7064070347842338,10229.467364333694,0.0069056091546585265
NO5,Windonshore,2020-2025,0.0012021670426673923,0.007734650505887243,15.54261620162877
NO5,Windonshore,2025-2030,0.0015726949114477915,6338.381375827976,2.4812248083484127e-05
NO5,Windonshore,2030-2035,0.00680382681044102,9705.158390133307,7.010526296364303e-05
NO5,Windonshore,2035-2040,0.008572121572253582,13604.75479153036,6.300827691205545e-05
NO5,Windonshore,2040-2045,0.11253962609631707,13945.050611747769,0.0008070219981956178
NO5,Windonshore,2045-2050,0.5735677984551875,13684.707436084798,0.004191304791381681
NO5,Windonshore,2050-2055,0.5816371266255924,11091.71653956597,0.005243887405081057
NO5,Windonshore,2055-2060,35.398304310629605,13689.11763111279,0.2585871877539858
Belgium,Windoffshoregrounded,2020-2025,0.0,0.0,0
Belgium,Windoffshoregrounded,2025-2030,0.0,0.0,0
Belgium,Windoffshoregrounded,2030-2035,0.0,0.0,0
Belgium,Windoffshoregrounded,2035-2040,0.0,0.0,0
Belgium,Windoffshoregrounded,2040-2045,0.0,0.0,0
Belgium,Windoffshoregrounded,2045-2050,0.0,0.0,0
Belgium,Windoffshoregrounded,2050-2055,0.0,0.0,0
Belgium,Windoffshoregrounded,2055-2060,0.0,0.0,0
Germany,Windoffshoregrounded,2020-2025,0.001779740819524382,6057.061699950002,2.9382907219503362e-05
Germany,Windoffshoregrounded,2025-2030,0.0011839953588576244,6939.615318249649,1.706139756398282e-05
Germany,Windoffshoregrounded,2030-2035,149.5709405558786,6781.68747824528,2.2055121389135315
Germany,Windoffshoregrounded,2035-2040,125.81847082705904,5475.633181733144,2.297788523285175
Germany,Windoffshoregrounded,2040-2045,664.9305627148384,5661.352105073987,11.74508404306622
Germany,Windoffshoregrounded,2045-2050,864.9482439637167,5636.390406290703,15.34578305644618
Germany,Windoffshoregrounded,2050-2055,1181.9573281055152,5743.538889057158,20.578903545990297
Germany,Windoffshoregrounded,2055-2060,973.3742023380505,7055.475009807898,13.796012330636161
Denmark,Windoffshoregrounded,2020-2025,0.001879823291337165,6323.444770996253,2.972783600418796e-05
Denmark,Windoffshoregrounded,2025-2030,203.42032434992606,7692.547285734568,2.6443818516027657
Denmark,Windoffshoregrounded,2030-2035,211.7593874940697,7214.719348727559,2.935102216157821
Denmark,Windoffshoregrounded,2035-2040,50.22205325761588,5907.489305259973,0.8501420935777003
Denmark,Windoffshoregrounded,2040-2045,1059.2232676595956,6523.820376649141,16.236242056125544
Denmark,Windoffshoregrounded,2045-2050,0.005441933800252803,0.016823028949380498,32.34812123683113
Denmark,Windoffshoregrounded,2050-2055,0.007696652591548452,0.019801121864113546,38.86978043146857
Denmark,Windoffshoregrounded,2055-2060,0.011714013180485466,0.03221320385945292,36.364011576104076
Finland,Windoffshoregrounded,2020-2025,0.0004601293313897479,0.0013868078893219057,33.17902464592504
Finland,Windoffshoregrounded,2025-2030,0.000672151967509243,0.0018230625381452357,36.86938618096356
Finland,Windoffshoregrounded,2030-2035,0.0022747175853327166,0.009783196561974641,23.25127141137178
Finland,Windoffshoregrounded,2035-2040,0.002305000418074208,0.012039654722958567,19.145070777476484
Finland,Windoffshoregrounded,2040-2045,0.008313664072404333,0.048027978485249555,17.31004371745032
Finland,Windoffshoregrounded,2045-2050,0.007644394929125813,0.040581541508006934,18.837123098484412
Finland,Windoffshoregrounded,2050-2055,0.009982153825617943,0.04772703617933899,20.91509262823073
Finland,Windoffshoregrounded,2055-2060,0.01025365277813007,0.04306927870019611,23.807347342650946
Spain,Windoffshoregrounded,2020-2025,0.0,0.0,0
Spain,Windoffshoregrounded,2025-2030,0.0,0.0,0
Spain,Windoffshoregrounded,2030-2035,0.0,0.0,0
Spain,Windoffshoregrounded,2035-2040,0.0,0.0,0
Spain,Windoffshoregrounded,2040-2045,0.0,0.0,0
Spain,Windoffshoregrounded,2045-2050,0.0,0.0,0
Spain,Windoffshoregrounded,2050-2055,0.0,0.0,0
Spain,Windoffshoregrounded,2055-2060,0.0,0.0,0
France,Windoffshoregrounded,2020-2025,0.0008549143306413847,0.003235859544791351,26.4200073831236
France,Windoffshoregrounded,2025-2030,0.0006946078654413157,0.0030219807042344833,22.985185327888157
France,Windoffshoregrounded,2030-2035,6262.003767665728,194322.39157337474,3.2224818339070516
France,Windoffshoregrounded,2035-2040,9927.413106361295,239430.5888519346,4.146259320483262
France,Windoffshoregrounded,2040-2045,52306.68439054743,193964.12407325502,26.967195423619994
France,Windoffshoregrounded,2045-2050,58749.38883409437,200932.91489290496,29.238310142172153
France,Windoffshoregrounded,2050-2055,112255.07435601277,204335.13976754158,54.93674484169383
France,Windoffshoregrounded,2055-2060,21028.54505006192,37559.93884696568,55.98663282105086
GreatBrit.,Windoffshoregrounded,2020-2025,0.0,0.0,0
GreatBrit.,Windoffshoregrounded,2025-2030,0.0,0.0,0
GreatBrit.,Windoffshoregrounded,2030-2035,0.0,0.0,0
GreatBrit.,Windoffshoregrounded,2035-2040,0.0,0.0,0
GreatBrit.,Windoffshoregrounded,2040-2045,0.0,0.0,0
